0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101
0.54848596,0.48573571,0.31422344,0.48266068,0.32789327,0.91237402,0.58081803,0.58750465,0.90033179,0.42224893,0.28841890000000003,0.94169614,0.39122140000000005,0.91415097,0.60275453,0.30102618,0.12499143,0.88812172,0.506653,0.97160557,0.24035562,0.4514608,0.39167152,0.83950136,0.79434476,0.45633474,0.82449525,0.34758652,0.70872823,0.55461523,0.77954377,0.45638857,0.72823128,0.99483129,0.13615244,0.54628524,0.85111963,0.41901102,0.93942359,0.37551687,0.68585879,0.23601762,0.37556833,0.53708828,0.06868836,0.66959149,0.95307729,0.19805045,0.19775888,0.09769122,0.67710059,0.29551149,0.85710102,0.81312575,0.32102064,0.59073849,0.88033547,0.69585476,0.54670762,0.8147768,0.88033815,0.31073577,0.62895406,0.77499746,0.41514593,0.75562986,0.65797064,0.70359625,0.61185321,0.2613417,0.80393682,0.69847337,0.43837147,0.5927528000000001,0.29400755,0.48600555,0.92680329,0.21705957,0.9014148000000001,0.66869416,0.03980541,0.98609995,0.0327536,0.02725986,0.02446513,0.20705761,0.91651954,0.00997532,0.01323796,0.98412966,0.37552501,0.0033049,0.7117529,0.56252386,0.00189157,0.0152776,0.99437362,0.24207579,0.33405698,0.99363945,0.000399,3381
0.62779024,0.46013035,0.39945211,0.40297602,0.26884226,0.91015461,0.59249873,0.54553306,0.92511382,0.33119217,0.27134035,0.9514799,0.42961328,0.89789107,0.59271335,0.28976677,0.11759804,0.90966627,0.61410278,0.9519857,0.09462571,0.41996034,0.39336392,0.88682158,0.79869067,0.38491373,0.80216298,0.28330523,0.69233613,0.6627608,0.74455836,0.40026739,0.72233881,0.99610166,0.12874347,0.60268409,0.81242212,0.41187185,0.94459098,0.38921833,0.68945457,0.24258034,0.38911569,0.49995609,0.07916351,0.6833140999999999,0.94768054,0.22916254,0.19845818,0.08934527,0.71885245,0.34925673,0.8313792999999999,0.85998733,0.29774257,0.59532422,0.91205839,0.7663583,0.47371547,0.81655945,0.8324405999999999,0.2474863,0.58716863,0.7857554,0.3348775,0.7301864,0.62539433,0.68603669,0.6901116,0.24134704,0.75230348,0.81659023,0.32450941,0.63047861,0.35690542,0.43438325,0.92947021,0.17015409,0.90222631,0.66616413,0.04253156,0.98944223,0.03261411,0.02408519,0.0288445,0.20920963,0.91677344,0.009836899999999999,0.01297037,0.98560242,0.37704591,0.0038255000000000003,0.71202667,0.56230277,0.00120093,0.01426374,0.99365573,0.24236152,0.33381278,0.99399183,0.000165,3386
0.61218842,0.43693675,0.37807593,0.48507757,0.38768538,0.92490715,0.54753087,0.62694551,0.93716916,0.40714095,0.32134359,0.94212199,0.41984902,0.90185581,0.5420661,0.29729702,0.14759543,0.88731763,0.45972373,0.47429562,0.23680909,0.38875541,0.33859107,0.85317211,0.74098196,0.48339596,0.86740941,0.36869692,0.73518816,0.5860390000000001,0.81656771,0.51512454,0.75064582,0.99601279,0.13031006,0.58875751,0.83740722,0.44137036,0.94262815,0.43451371,0.6952938,0.06259438,0.43436294,0.92576779,0.19212929,0.6791170999999999,0.96125006,0.27466453,0.19703025,0.11719489,0.67632069,0.26717490000000005,0.44329809,0.30825142,0.27996329999999997,0.54185285,0.90580358,0.6529396,0.57095079,0.86947619,0.85436911,0.33821242,0.66431909,0.71659084,0.43591083,0.78670026,0.6657851,0.72580332,0.65813259,0.27520648,0.82831002,0.71063326,0.48024953,0.6147965999999999,0.31299752,0.41771349,0.92291564,0.19521496,0.88680377,0.65324452,0.04550175,0.98962018,0.02570415,0.01992905,0.02858971,0.20494659,0.91730127,0.00879088,0.01279866,0.98538848,0.38082419,0.00476852,0.71227928,0.56315488,0.00280059,0.01338087,0.99362476,0.24307087,0.33503879,0.99447955,6.04e-05,3387
0.68836292,0.43253638,0.48076459,0.49887592,0.40380821,0.92889861,0.5095886,0.63431439,0.98577732,0.38672454,0.348566,0.94799093,0.47038937,0.9002992,0.52616404,0.3744905,0.17896936,0.87669142,0.41266358,0.50171778,0.25243934,0.45388186,0.34836893,0.90893259,0.17323964,0.73770033,0.7777556999999999,0.80597041,0.50604967,0.82350762,0.84886995,0.53414695,0.76386853,0.99882385,0.13233629,0.65669884,0.80355416,0.46785163,0.94682964,0.52143533,0.67487072,0.07566246,0.52135013,0.9230643,0.11373955,0.60527345,0.97332197,0.32699016,0.26431035,0.15210929,0.64721255,0.23688520000000002,0.49288995,0.32828154,0.32213859,0.551106,0.93627071,0.26948968,0.7070459,0.84935865,0.13542242,0.85197124,0.80400157,0.38088552,0.6966953,0.47155818,0.83228306,0.5911664000000001,0.8266571,0.9302301,0.46682609,0.70565076,0.75673568,0.35298662,0.72344904,0.37205224,0.91355964,0.16584151,0.90050165,0.6474876,0.04724776,0.98808715,0.02570213,0.01424268,0.02816152,0.20537603,0.91661056,0.00884603,0.0137075,0.98601664,0.38273518,0.00448731,0.71296663,0.5624258000000001,0.00209915,0.01365165,0.99363687,0.24308960000000002,0.33440154,0.99562221,8.59e-06,3390
0.61172895,0.53694536,0.36827624,0.39365043,0.31018867,0.92921565,0.52581647,0.57769469,0.94985801,0.33069854,0.27020573,0.95191128,0.36752133,0.8885448,0.60519743,0.26419195,0.10580304,0.88438479,0.50046647,0.95031365,0.1496026,0.48987961,0.39140281,0.85510032,0.76569584,0.43641808,0.8490690000000001,0.33287893,0.70748904,0.6358658,0.77550341,0.44918093,0.74304507,0.99807544,0.12244725,0.58226103,0.83115153,0.40335161,0.94851227,0.34799033,0.6768994,0.23892823,0.34779789,0.50127416,0.07659968,0.73615372,0.94228534,0.21095398,0.17697267,0.08120932,0.64577666,0.29410116,0.84898663,0.85197303,0.34490296,0.58850973,0.88976498,0.67437921,0.52867608,0.85976507,0.8537583000000001,0.29648069,0.6368914000000001,0.76103706,0.38762409999999997,0.76748353,0.64961127,0.69433946,0.68999184,0.26445874,0.79194223,0.76941404,0.42324114,0.6141920999999999,0.34129828,0.44011806,0.93389312,0.18753197,0.89543813,0.66878858,0.04246365,0.99058728,0.02925708,0.02850573,0.03125962,0.21052496,0.9173488000000001,0.00987788,0.01173558,0.98567805,0.37658668,0.00441882,0.71124437,0.56218367,0.00169271,0.01371368,0.99338443,0.24234344,0.33399577,0.99438256,0.000594,3391
0.60000675,0.48243554,0.33232009,0.45256019999999997,0.28111068,0.91270843,0.59724192,0.54939521,0.9297886999999999,0.26021765,0.24480433,0.94705072,0.40427364,0.88601819,0.55155456,0.17159418,0.08184642,0.9167995999999999,0.52181568,0.89435839,0.28095837,0.38374819,0.40867627,0.86556747,0.77340394,0.40897356,0.8411155999999999,0.41679816,0.67957713,0.62983062,0.76411313,0.41875654,0.72084865,0.99796432,0.11970866,0.55819422,0.8167082,0.38186538,0.94588385,0.35742061,0.64475012,0.20946809,0.35700564,0.55493293,0.05056968,0.72925806,0.93474486,0.18064781,0.11120733,0.05269225,0.75006214,0.30655871,0.94254903,0.74348163,0.27077379,0.61163073,0.8956055,0.7077255,0.50043457,0.84720825,0.85404422,0.26040292,0.63436378,0.74907254,0.36911254,0.76496048,0.70448082,0.66137031,0.67940679,0.33653967,0.76465677,0.75820913,0.48562473,0.59328941,0.34994736,0.4539025,0.9562705,0.18366847,0.89319373,0.66855587,0.04350038,0.99119241,0.03464891,0.02583036,0.03442362,0.21200432,0.91750778,0.00812912,0.01084571,0.98495553,0.37759525,0.00432505,0.71073534,0.56313922,0.00229722,0.01353475,0.99340843,0.24258193,0.33478037,0.99102855,0.000535,3394
0.53494855,0.49242412,0.31345252,0.44993029,0.30279907,0.90620094,0.57594398,0.57256222,0.90230707,0.39859138,0.28291022,0.94272315,0.44332072,0.89267268,0.62261532,0.31683836,0.12424579,0.88149827,0.53608847,0.94041775,0.26351111,0.47247367,0.39479396,0.83872022,0.76972205,0.40666474,0.80847789,0.27815819,0.70864868,0.59365569,0.76575548,0.43375022,0.72036406,0.99591746,0.12359745,0.54587282,0.83942666,0.41754013,0.93826386,0.43456865,0.66509919,0.22998148,0.4343477,0.53273402,0.06823263,0.67663331,0.95053849,0.19204873,0.21319508,0.09891004,0.6584041,0.30641042,0.89277879,0.80727804,0.33524335,0.59274716,0.87814381,0.74145873,0.49334791,0.81489387,0.82356742,0.26008413,0.60084119,0.74917849,0.36041736,0.74093462,0.61812615,0.70586254,0.63496239,0.21680103,0.78833721,0.75729279,0.34877888,0.61550867,0.30765757,0.50076677,0.93637037,0.23045505,0.89981412,0.66571076,0.03759897,0.98934688,0.02946702,0.02684138,0.03053073,0.21055678,0.91684761,0.01031495,0.01154341,0.9846020000000001,0.37649087,0.00377268,0.71073979,0.56236232,0.00225267,0.01472048,0.99362298,0.24231964,0.33420309,0.99338588,0.000205,3398
0.59796729,0.50917594,0.31369295,0.44512109999999994,0.26016024,0.90299942,0.66536589,0.53231585,0.89800651,0.37123488,0.26022782,0.94817156,0.45533569,0.88350116,0.61881718,0.2899889,0.11056732,0.91760863,0.63636992,0.86478275,0.01979906,0.49877514,0.39827945,0.82567467,0.81539429,0.37513147,0.80295461,0.34762292,0.67537115,0.59674622,0.72548395,0.38525901,0.71010826,0.99331006,0.11816823,0.54605883,0.83213947,0.40306196,0.94122376,0.38881406,0.72371254,0.26481221,0.3890976,0.44097273,0.10927043,0.71257956,0.94020356,0.17585947,0.19392167,0.08492182,0.74709943,0.36252238,0.72127928,0.92628643,0.35582544,0.59341281,0.86835945,0.79995485,0.46266368,0.80572662,0.84634547,0.22403622,0.59778928,0.77664166,0.33744029,0.73736592,0.6656582,0.67063436,0.63190822,0.27404785,0.75670079,0.7506560999999999,0.39200768,0.58951506,0.32185538,0.44419412,0.94588155,0.20171595,0.89314164,0.66734174,0.04036859,0.99062649,0.02934494,0.03319206,0.03487632,0.20595257,0.91772527,0.01121216,0.01276743,0.98690192,0.37154472,0.00368868,0.71260231,0.56232435,0.00152333,0.01190137,0.99347665,0.24199256,0.33222521,0.99441344,0.00016999999999999999,3405
0.60422253,0.48555861,0.35652027,0.45315164,0.27998778,0.90438823,0.67539185,0.54247045,0.88723604,0.33281011,0.27634708,0.9463338,0.40593124,0.90728621,0.62107299,0.27799274,0.11796614,0.90245756,0.554847,0.94146858,0.29364393,0.53024118,0.39599568,0.84128972,0.83919678,0.38092956,0.77772692,0.35695848,0.6818599,0.60619565,0.72210886,0.396525,0.71575906,0.99658419,0.13338007,0.57428547,0.81809602,0.41291907,0.94100792,0.37198182,0.67013561,0.22867091,0.3715378,0.54984232,0.06365470000000001,0.6640746999999999,0.94928179,0.20259554,0.18954344,0.08895653,0.70408946,0.32075521,0.89462283,0.78639643,0.37913166,0.58983589,0.87794371,0.82627662,0.46748213,0.77860096,0.84735081,0.23629371,0.57276771,0.80888649,0.33758633,0.71666358,0.67450224,0.67413436,0.63178405,0.29736272,0.75297979,0.76709122,0.37984464,0.6073162,0.32803706,0.44931314,0.93263459,0.19239058,0.90623345,0.66863914,0.04112538,0.98815698,0.02583567,0.02596577,0.02675364,0.20780648,0.91652097,0.00925875,0.01377849,0.98603349,0.37702452,0.00349626,0.71103658,0.56274133,0.00183331,0.01500469,0.99404248,0.24216028,0.3342392,0.99337939,0.000139,3407
0.57002937,0.49453590000000003,0.34576206,0.37878638,0.25540368,0.90876661,0.65301915,0.52276375,0.8982475000000001,0.41191622,0.27255143,0.95180426,0.43463370000000007,0.90699724,0.61960898,0.3543168,0.12838084,0.91364763,0.63791479,0.9443923000000001,0.25949121,0.52912771,0.40411325,0.83903714,0.78343702,0.36202470000000003,0.81002634,0.37139911,0.66366255,0.58405601,0.69099767,0.37224211,0.71541325,0.99433417,0.13290247,0.56746558,0.82846506,0.41771272,0.94160449,0.36430674,0.6726599,0.23138641,0.36438525,0.54083627,0.06637003,0.66459102,0.94737275,0.19146717,0.24115495,0.10319482,0.73288659,0.36480861,0.89303173,0.80855804,0.37779907,0.59774877,0.87437986,0.78232005,0.44866797,0.81113829,0.82117254,0.20374329,0.60499332,0.74548639,0.32963423,0.74532439,0.68022454,0.65685776,0.62251104,0.29436006,0.75311959,0.73157752,0.42089933,0.57162029,0.31808476,0.47466564,0.9317537,0.20889407,0.90360157,0.66562008,0.04276368,0.98778229,0.02843995,0.02598414,0.02712319,0.20763252,0.91640833,0.00959301,0.01371284,0.98533467,0.37657226,0.00330099,0.7113236,0.56265427,0.00197573,0.01525369,0.9941584000000001,0.24204299,0.33403253,0.99388397,0.000288,3408
0.55593101,0.42898559999999997,0.27466423,0.42676997,0.21437014,0.8821544,0.69401543,0.49513346,0.8500549999999999,0.37879929,0.25130473,0.94371583,0.39674240000000005,0.92288398,0.59259491,0.32588499,0.11390560000000001,0.92030918,0.45648722,0.93886438,0.35595758,0.47114092,0.43663136,0.83327714,0.83086708,0.34129655,0.75673389,0.37953936,0.64502959,0.56687636,0.67077853,0.33207876,0.68177022,0.99529924,0.14018774,0.52042695,0.82049614,0.40287366,0.93354442,0.40623459999999995,0.67722929,0.2228181,0.40630574,0.57525856,0.05464361,0.60784209,0.94261276,0.13569353,0.22261436,0.09113099999999999,0.76055285,0.26734665,0.88143225,0.74571488,0.33883892,0.63233361,0.86331855,0.82804471,0.42998701,0.74934676,0.83847047,0.18701482,0.55806746,0.79753538,0.30941822,0.70688071,0.68938285,0.63793272,0.59158716,0.31519335,0.72685806,0.73243677,0.39849894,0.56871182,0.31126617,0.48826759999999997,0.92659182,0.21339466,0.91024579,0.67045364,0.03814454,0.98512699,0.02847591,0.02600327,0.02258269,0.20668244,0.9165578000000001,0.00887518,0.01485137,0.9838206,0.37508751,0.00260164,0.71103554,0.56300694,0.00217202,0.01597354,0.99470238,0.24179411,0.33434599,0.99195988,0.00011599999999999999,3414
0.60787277,0.50317757,0.39401465,0.49116666,0.365145,0.9138866,0.60277954,0.60779839,0.87623445,0.54879514,0.36413061,0.94203921,0.42352869,0.8995433,0.6308419,0.36087857,0.18530125,0.88367125,0.64209918,0.92025835,0.03404241,0.52296913,0.34416128,0.83677651,0.74559027,0.47977036,0.84981539,0.44804657,0.69519347,0.47703887,0.77121967,0.47017385,0.74518169,0.9974081,0.12984326,0.59910834,0.87469727,0.47586649,0.93716298,0.35463886,0.70781798,0.25763374,0.35430002,0.47812795,0.0949897,0.62315532,0.97544743,0.2969297,0.23218121,0.15408803,0.67926817,0.36710077,0.78428591,0.89463671,0.37351141,0.53834509,0.88939753,0.68426955,0.56125259,0.82278307,0.8570030999999999,0.31851894,0.67374349,0.69195554,0.45594375,0.78167348,0.70985328,0.69678334,0.55496607,0.32983526,0.80319726,0.58293785,0.56461419,0.54310875,0.27210118,0.43269751,0.91937701,0.19255011,0.89994612,0.66321115,0.0425392,0.98638713,0.03085139,0.02588947,0.02841027,0.20543820000000002,0.91551198,0.01149681,0.01350478,0.98767394,0.37483717,0.00340271,0.71270576,0.56175178,0.00144301,0.01249982,0.99390952,0.24214793,0.33251006,0.99533317,0.000442,3420
0.59557079,0.45676744,0.34358734,0.4557505,0.32753998,0.90753179,0.60603818,0.57876905,0.88604287,0.44869831,0.31641999,0.94138677,0.43260629,0.90819954,0.6136009,0.24756066,0.13715206,0.88205117,0.54064592,0.958362,0.07917346,0.51503487,0.38440987,0.83440306,0.80756782,0.4135839,0.78188188,0.31046669,0.71080146,0.56772465,0.75108677,0.44189961,0.72830763,0.99414269,0.13351744,0.56564474,0.87250519,0.43368923,0.93839763,0.40112546,0.69703965,0.24671756,0.40066728,0.509,0.08121047,0.5973335,0.96637753,0.2246139,0.15105339,0.10649727,0.66978962,0.3122553,0.82306891,0.85735215,0.37059878,0.57913681,0.87683486,0.77802203,0.49964169,0.78198257,0.83611576,0.27107999,0.57771796,0.79170986,0.36488518,0.720399,0.64020122,0.70664527,0.60691619,0.24527411,0.79335907,0.73495577,0.37066686,0.6116574,0.29410064,0.44455087,0.93052939,0.1979517,0.91028225,0.66877796,0.03776778,0.98551685,0.028477999999999996,0.02636908,0.027029200000000003,0.20662212,0.91651557,0.01055716,0.01387813,0.98588424,0.37421447,0.00353151,0.71218546,0.56236498,0.00150304,0.01432105,0.99417397,0.24220461,0.33341989,0.99472072,0.000399,3424
0.56934288,0.42061058,0.34856444,0.45607965,0.22087329,0.89094409,0.7265451999999999,0.49246052,0.84550665,0.47691672,0.29887713,0.94893705,0.54572954,0.88427088,0.56927711,0.34733385,0.14674007,0.92196268,0.71226222,0.68290251,0.29481347,0.49056791,0.39760939,0.84244415,0.85850635,0.35234047,0.78261682,0.38828751,0.63323015,0.52894398,0.65841227,0.32014603,0.70162606,0.99594858,0.11920394,0.5689568,0.8478323,0.43665905,0.93626242,0.46332494,0.61633273,0.14291632,0.46329560000000003,0.7426847,0.02241711,0.57923455,0.96249495,0.21048357,0.22783957,0.12199289,0.75750743,0.39758992,0.77137045,0.39813294,0.35575428,0.59315144,0.87950906,0.84804927,0.44009361,0.76294235,0.87574954,0.18611987,0.59617838,0.7991773,0.33502864,0.729399,0.69350492,0.63147558,0.55883199,0.30636161,0.7295592,0.69159023,0.41568704,0.53706522,0.28877589,0.47391991,0.9456783999999999,0.20314267,0.90366719,0.65591564,0.0451119,0.9863983000000001,0.02935687,0.02521046,0.035153,0.20523382,0.91687711,0.00985051,0.01410547,0.98928575,0.37353503,0.00274051,0.71335103,0.56295981,0.00221698,0.01090247,0.99313432,0.24217487,0.33181055,0.99206661,0.00043,3426
0.6057888000000001,0.46983251,0.37056986,0.49516042,0.33944805,0.91622521,0.55630057,0.59786974,0.90952306,0.43715075,0.31336607,0.94471814,0.38801440000000004,0.89872274,0.61282361,0.32779911,0.14606257,0.8881780999999999,0.55766242,0.95561341,0.12548943,0.48417935,0.36225151,0.8465786,0.77896623,0.45851883,0.81907471,0.33104717,0.72321447,0.5947437,0.79774084,0.46624928,0.73918322,0.99482891,0.12861136,0.58376756,0.84537942,0.43905811,0.94146306,0.34908447,0.68562531,0.24265125,0.34894617,0.50574343,0.07850942,0.65940256,0.96129293,0.24969096,0.21820264,0.11769584,0.67576552,0.32360732,0.8405739999999999,0.85409609,0.34617416,0.55983007,0.89168968,0.68177215,0.54920807,0.81775093,0.86209032,0.31854119,0.61667591,0.77539421,0.40926268,0.74907026,0.65106297,0.71210533,0.64341202,0.26477504,0.80463084,0.74938226,0.4073854,0.62569525,0.31136969,0.44172805,0.92610849,0.18663357,0.90550259,0.66566088,0.04394113,0.98758339,0.02858966,0.02589426,0.02823056,0.20691677,0.91642931,0.01071881,0.01210528,0.98606388,0.37607122,0.00375728,0.71185939,0.56193345,0.00151251,0.01407842,0.99370925,0.24214881,0.33374285,0.99480323,0.0009429999999999999,3435
0.59654232,0.46299241,0.33990603,0.47748571,0.28243733,0.90332489,0.61472172,0.54910593,0.88157471,0.43702297,0.29421021,0.94557332,0.38926776,0.90378625,0.61215226,0.32430452,0.13628756,0.90257538,0.55220332,0.96252547,0.16318428,0.48395519,0.37800334,0.83904005,0.80942187,0.41184213,0.79466108,0.40311933,0.67873727,0.57725465,0.74319472,0.40178754,0.71869068,0.99491247,0.13078993,0.56324581,0.84494842,0.42834579999999994,0.93878453,0.35377039,0.68433525,0.24011163,0.35350565,0.51732848,0.07489311,0.65885698,0.95586075,0.21709781,0.21507715,0.10817373,0.71104946,0.32044388,0.85077317,0.83988671,0.34666867,0.5751949000000001,0.88247651,0.73941067,0.50306705,0.78647747,0.86615958,0.26383482,0.597719,0.79298643,0.37331020000000004,0.73310199,0.6994275,0.66382663,0.61882833,0.3316513,0.76549383,0.72760331,0.45591296,0.58824407,0.31495143,0.45227262,0.92633195,0.19379934,0.90548484,0.66759579,0.04097661,0.98758272,0.02701936,0.02554329,0.02720606,0.20606191,0.91659458,0.01027968,0.01292187,0.98560994,0.3757518,0.00350614,0.71129008,0.56222984,0.00173457,0.01450366,0.99396213,0.24229521,0.33399133,0.99417682,0.000633,3436
0.60373743,0.46472862,0.36465162,0.47425942,0.31863716,0.91274704,0.59376957,0.57944984,0.89782747,0.39707884,0.29784375,0.94591398,0.37493373,0.89258666,0.62118986,0.2655533,0.1266194,0.89356504,0.55833842,0.93965758,0.24293545,0.42952401,0.35110567,0.85739192,0.77332059,0.41499709,0.80063845,0.29338542,0.71412701,0.59059472,0.76914797,0.44162424,0.73132365,0.99776391,0.12486015,0.57963216,0.8478559999999999,0.42362099,0.94280008,0.33046852,0.66507987,0.2317056,0.330525,0.52591957,0.06899417,0.71456244,0.95304668,0.24865665,0.17150345,0.09694587,0.68625606,0.32534696,0.89136609,0.82028019,0.30485363,0.55359329,0.90293416,0.7435183000000001,0.50114213,0.80310674,0.82235512,0.26874395,0.59492695,0.75799628,0.36794982,0.73563879,0.62967465,0.70969526,0.62742888,0.23551307,0.79093315,0.757983,0.35151266,0.62226063,0.30553611,0.44925373,0.9338794,0.18170349,0.90009073,0.66548632,0.04101596,0.99003678,0.02647484,0.02452989,0.03029534,0.20923657,0.91690232,0.01016363,0.01128424,0.98607312,0.37842281,0.00423954,0.71110177,0.56240903,0.00199896,0.01390834,0.99355882,0.24234938,0.3343906,0.99321939,4.1200000000000005e-05,3438
0.6060153,0.47101082,0.38275584,0.49572663,0.35484193,0.91851846,0.57657757,0.60833518,0.89807831,0.44191704,0.32163783,0.94466748,0.37114440000000004,0.91178038,0.60820652,0.30399956,0.14747860000000002,0.8865154000000001,0.53079029,0.9698180000000001,0.10100902,0.45502731,0.35008822,0.85685062,0.7957294,0.44344355,0.78282812,0.24772968,0.74136626,0.61408959,0.792682,0.4758031,0.74285923,0.99631889,0.13668678,0.59179131,0.85366656,0.44186546,0.94240185,0.34161633,0.69456257,0.24419858,0.34149153,0.5171964,0.07712647,0.67510314,0.96203493,0.26833808,0.19799424,0.11799903,0.67338958,0.31011133,0.8311154000000001,0.84329343,0.32361517,0.5504788,0.90231509,0.74734784,0.52940396,0.78521612,0.83133841,0.30806562,0.57601382,0.79742739,0.38653058,0.7188729700000001,0.60194426,0.73807185,0.63998681,0.21455599,0.79994456,0.79793281,0.28977541,0.66148371,0.30856769,0.43919481,0.92009714,0.18335225,0.90588966,0.66733176,0.04064701,0.98638113,0.02983666,0.02396512,0.02412472,0.20673154,0.9157905000000001,0.01022895,0.01290214,0.9857716000000001,0.37688925,0.00336585,0.71210585,0.56218417,0.00149621,0.014497,0.99411863,0.24237262,0.33384567,0.99421567,0.000802,3441
